"[max]","249100","44","44","265210","40","44","35265","42","37","115084","44","42","96764","47","39","71350","42","42","44800","46","37","67712","41","42"
"[mean]","123501.36","38.707","42.7395","130950.473","38.689","42.781","20681.6365","40.2075","31.5085","59910.319","39.7925","35.203","52976.675","40.2085","33.8115","39612.556","39.7915","33.017","26321.185","40.7465","31.8275","37280.963","39.2535","32.764"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","44","36","0","36","42","0","42","36","0","38","42","0","47","36","0","33","42","0","46","36","0","34","42"
,"264","44","37","432","36","40","252","42","37","456","38","40","282","47","37","396","33","40","276","46","37","408","34","40"
,"264","42","37","432","38","40","252","39","37","456","41","40","282","43","37","396","37","40","276","44","37","408","36","40"
,"327","42","37","512","38","40","287","39","37","526","41","40","366","43","37","466","37","40","353","44","37","538","36","40"
,"383","42","37","582","38","40","392","39","37","596","41","40","443","43","37","566","37","40","402","44","37","578","36","40"
,"481","42","37","712","38","40","476","39","37","756","41","40","569","43","37","706","37","40","535","44","37","758","36","40"
,"537","42","37","832","38","40","539","39","37","876","41","40","625","43","37","776","37","40","598","44","37","828","36","40"
,"740","42","37","1042","38","40","700","39","37","1076","41","40","828","43","37","1006","37","40","787","44","37","1068","36","40"
,"740","42","37","1042","38","40","700","39","37","1076","41","40","828","43","37","1006","37","40","787","44","37","1068","36","40"
,"838","42","37","1172","38","40","784","39","37","1236","41","40","954","43","37","1146","37","40","920","44","37","1248","36","40"
,"894","42","37","1242","38","40","889","39","37","1306","41","40","1031","43","37","1246","37","40","969","44","37","1288","36","40"
,"1013","42","37","1442","38","40","987","39","37","1496","41","40","1171","43","37","1386","37","40","1109","44","37","1488","36","40"
,"1013","42","36","1442","38","38","987","39","36","1496","41","38","1171","43","36","1386","37","38","1109","44","36","1488","36","38"
,"1211","41","36","1658","39","38","1161","38","36","1736","42","38","1375","42","36","1634","38","38","1313","43","36","1728","37","38"
,"1211","41","36","1658","39","38","1161","38","36","1736","42","38","1375","42","36","1634","38","38","1313","43","36","1728","37","38"
,"1265","41","36","1722","39","38","1191","38","36","1792","42","38","1441","42","36","1698","38","38","1379","43","36","1832","37","38"
,"1361","41","36","1874","39","38","1335","38","36","1944","42","38","1555","42","36","1834","38","38","1475","43","36","1920","37","38"
,"1445","41","36","1978","39","38","1401","38","36","2080","42","38","1657","42","36","1954","38","38","1589","43","36","2064","37","38"
,"1445","41","36","1978","39","38","1401","38","36","2080","42","38","1657","42","36","1954","38","38","1589","43","36","2064","37","38"
,"1613","41","36","2154","39","38","1539","38","36","2240","42","38","1825","42","36","2146","38","38","1745","43","36","2264","37","38"
,"1613","41","36","2154","39","38","1539","38","36","2240","42","38","1825","42","36","2146","38","38","1745","43","36","2264","37","38"
,"1745","41","36","2354","39","38","1659","38","36","2472","42","38","1975","42","36","2322","38","38","1913","43","36","2464","37","38"
,"1793","41","36","2410","39","38","1749","38","36","2528","42","38","2041","42","36","2402","38","38","1955","43","36","2496","37","38"
,"1847","41","37","2474","39","36","1779","38","35","2584","42","40","2107","42","37","2466","38","36","2021","43","37","2600","37","36"
,"1847","40","37","2474","40","36","1779","42","35","2584","38","40","2107","40","37","2466","40","36","2021","39","37","2600","41","36"
,"2071","40","37","2642","40","36","1939","42","35","2854","38","40","2331","40","37","2664","40","36","2245","39","37","2792","41","36"
,"2127","40","37","2714","40","36","1989","42","35","2964","38","40","2387","40","37","2706","40","36","2294","39","37","2846","41","36"
,"2190","40","37","2762","40","36","2014","42","35","3034","38","40","2464","40","37","2754","40","36","2371","39","37","2924","41","36"
,"2239","40","37","2810","40","36","2089","42","35","3104","38","40","2534","40","37","2820","40","36","2420","39","37","2948","41","36"
,"2337","40","37","2888","40","36","2159","42","35","3244","38","40","2646","40","37","2916","40","36","2546","39","37","3062","41","36"
,"2337","40","37","2888","40","36","2159","42","35","3244","38","40","2646","40","37","2916","40","36","2546","39","37","3062","41","36"
,"2582","40","37","3098","40","36","2324","42","35","3554","38","40","2891","40","37","3108","40","36","2770","39","37","3272","41","36"
,"2582","40","37","3098","40","36","2324","42","35","3554","38","40","2891","40","37","3108","40","36","2770","39","37","3272","41","36"
,"2680","40","37","3176","40","36","2394","42","35","3694","38","40","3003","40","37","3204","40","36","2896","39","37","3386","41","36"
,"2729","40","38","3224","40","38","2469","42","36","3764","38","38","3073","40","38","3270","40","38","2945","39","36","3410","41","38"
,"2801","40","38","3288","40","38","2499","38","36","3820","42","38","3161","41","38","3334","39","38","3011","43","36","3514","37","38"
,"2865","40","38","3384","40","38","2553","38","36","3916","42","38","3225","41","38","3390","39","38","3065","43","36","3570","37","38"
,"3121","40","38","3608","40","38","2727","38","36","4156","42","38","3489","41","38","3646","39","38","3269","43","36","3810","37","38"
,"3121","40","38","3608","40","38","2727","38","36","4156","42","38","3489","41","38","3646","39","38","3269","43","36","3810","37","38"
,"3193","40","38","3672","40","38","2757","38","36","4212","42","38","3577","41","38","3710","39","38","3335","43","36","3914","37","38"
,"3249","40","38","3736","40","38","2847","38","36","4268","42","38","3657","41","38","3798","39","38","3377","43","36","3946","37","38"
,"3425","40","38","3936","40","38","2967","38","36","4500","42","38","3857","41","38","3974","39","38","3545","43","36","4146","37","38"
,"3425","40","38","3936","40","38","2967","38","36","4500","42","38","3857","41","38","3974","39","38","3545","43","36","4146","37","38"
,"3641","40","38","4120","40","38","3105","38","36","4660","42","38","4073","41","38","4174","39","38","3701","43","36","4346","37","38"
,"3641","40","38","4120","40","38","3105","38","36","4660","42","38","4073","41","38","4174","39","38","3701","43","36","4346","37","38"
,"3753","40","39","4224","40","40","3171","38","35","4796","42","40","4209","41","39","4294","39","36","3815","43","37","4490","37","36"
,"3897","41","39","4414","39","40","3296","42","35","4976","38","40","4371","38","39","4402","42","36","3913","39","37","4568","41","36"
,"3978","41","39","4494","39","40","3321","42","35","5046","38","40","4470","38","39","4450","42","36","3990","39","37","4646","41","36"
,"3978","41","39","4494","39","40","3321","42","35","5046","38","40","4470","38","39","4450","42","36","3990","39","37","4646","41","36"
,"4275","41","39","4764","39","40","3481","42","35","5316","38","40","4740","38","39","4660","42","36","4214","39","37","4838","41","36"
,"4275","41","39","4764","39","40","3481","42","35","5316","38","40","4740","38","39","4660","42","36","4214","39","37","4838","41","36"
,"4428","41","39","4964","39","40","3556","42","35","5496","38","40","4911","38","39","4750","42","36","4340","39","37","4970","41","36"
,"4500","41","39","5034","39","40","3631","42","35","5566","38","40","5001","38","39","4816","42","36","4389","39","37","4994","41","36"
,"4626","41","39","5164","39","40","3701","42","35","5706","38","40","5136","38","39","4918","42","36","4515","39","37","5108","41","36"
,"4626","41","39","5164","39","40","3701","42","35","5706","38","40","5136","38","39","4918","42","36","4515","39","37","5108","41","36"
,"4878","41","39","5384","39","40","3816","42","35","5906","38","40","5370","38","39","5074","42","36","4690","39","37","5264","41","36"
,"4950","41","40","5504","39","38","3866","42","36","6016","38","38","5442","38","38","5116","42","38","4739","39","36","5318","41","38"
,"5090","40","40","5608","40","38","3932","38","36","6152","42","38","5578","41","38","5236","39","38","4853","43","36","5462","37","38"
,"5160","40","40","5672","40","38","4022","38","36","6208","42","38","5658","41","38","5324","39","38","4895","43","36","5494","37","38"
,"5250","40","40","5736","40","38","4052","38","36","6264","42","38","5746","41","38","5388","39","38","4961","43","36","5598","37","38"
,"5250","40","40","5736","40","38","4052","38","36","6264","42","38","5746","41","38","5388","39","38","4961","43","36","5598","37","38"
,"5650","40","40","6056","40","38","4280","38","36","6600","42","38","6074","41","38","5700","39","38","5219","43","36","5894","37","38"
,"5650","40","40","6056","40","38","4280","38","36","6600","42","38","6074","41","38","5700","39","38","5219","43","36","5894","37","38"
,"5740","40","40","6120","40","38","4310","38","36","6656","42","38","6162","41","38","5764","39","38","5285","43","36","5998","37","38"
,"5810","40","40","6184","40","38","4400","38","36","6712","42","38","6242","41","38","5852","39","38","5327","43","36","6030","37","38"
,"5950","40","40","6288","40","38","4466","38","36","6848","42","38","6378","41","38","5972","39","38","5441","43","36","6174","37","38"
,"6030","40","40","6384","40","38","4520","38","36","6944","42","38","6442","41","38","6028","39","38","5495","43","36","6230","37","38"
,"6300","40","41","6568","40","40","4658","38","35","7104","42","40","6658","41","39","6228","39","36","5651","43","37","6430","37","36"
,"6300","40","41","6568","40","40","4658","42","35","7104","38","40","6658","38","39","6228","42","36","5651","39","37","6430","41","36"
,"6454","40","41","6698","40","40","4728","42","35","7244","38","40","6793","38","39","6330","42","36","5777","39","37","6544","41","36"
,"6531","40","41","6778","40","40","4803","42","35","7314","38","40","6883","38","39","6396","42","36","5826","39","37","6568","41","36"
,"6718","40","41","6978","40","40","4878","42","35","7494","38","40","7054","38","39","6486","42","36","5952","39","37","6700","41","36"
,"6718","40","41","6978","40","40","4878","42","35","7494","38","40","7054","38","39","6486","42","36","5952","39","37","6700","41","36"
,"7070","40","41","7258","40","40","5038","42","35","7764","38","40","7324","38","39","6696","42","36","6176","39","37","6892","41","36"
,"7070","40","41","7258","40","40","5038","42","35","7764","38","40","7324","38","39","6696","42","36","6176","39","37","6892","41","36"
,"7169","40","41","7338","40","40","5063","42","35","7834","38","40","7423","38","39","6744","42","36","6253","39","37","6970","41","36"
,"7334","40","41","7538","40","40","5188","42","35","8014","38","40","7585","38","39","6852","42","36","6351","39","37","7048","41","36"
,"7488","40","41","7668","40","40","5258","42","35","8154","38","40","7720","38","39","6954","42","36","6477","39","37","7162","41","36"
,"7488","40","40","7668","40","38","5258","42","34","8154","38","38","7720","38","38","6954","42","34","6477","39","36","7162","41","34"
,"7758","40","40","7852","40","38","5350","42","34","8314","38","38","7928","38","38","7058","42","34","6627","39","36","7266","41","34"
,"7758","40","40","7852","40","38","5350","42","34","8314","38","38","7928","38","38","7058","42","34","6627","39","36","7266","41","34"
,"7978","40","40","8052","40","38","5446","42","34","8514","38","38","8112","38","38","7154","42","34","6777","39","36","7378","41","34"
,"8048","40","40","8116","40","38","5506","42","34","8570","38","38","8192","38","38","7198","42","34","6819","39","36","7394","41","34"
,"8138","40","40","8180","40","38","5526","42","34","8626","38","38","8280","38","38","7230","42","34","6885","39","36","7446","41","34"
,"8138","40","40","8180","40","38","5526","42","34","8626","38","38","8280","38","38","7230","42","34","6885","39","36","7446","41","34"
,"8458","40","40","8404","40","38","5654","42","34","8842","38","38","8520","38","38","7370","42","34","7077","39","36","7574","41","34"
,"8538","40","40","8500","40","38","5694","42","34","8930","38","38","8584","38","38","7398","42","34","7119","39","36","7610","41","34"
,"8628","40","40","8564","40","38","5714","42","34","8986","38","38","8672","38","38","7430","42","34","7185","39","36","7662","41","34"
,"8698","40","40","8628","40","38","5774","42","34","9042","38","38","8752","38","38","7474","42","34","7227","39","36","7678","41","34"
,"8838","40","41","8732","40","40","5830","42","35","9154","38","36","8872","38","37","7542","42","36","7335","39","35","7754","41","36"
,"8838","40","41","8732","40","40","5830","38","35","9154","42","36","8872","40","37","7542","40","36","7335","41","35","7754","39","36"
,"9223","40","41","9082","40","40","5990","38","35","9346","42","36","9117","40","37","7734","40","36","7500","41","35","7958","39","36"
,"9223","40","41","9082","40","40","5990","38","35","9346","42","36","9117","40","37","7734","40","36","7500","41","35","7958","39","36"
,"9377","40","41","9212","40","40","6045","38","35","9448","42","36","9229","40","37","7830","40","36","7595","41","35","8066","39","36"
,"9454","40","41","9292","40","40","6120","38","35","9490","42","36","9299","40","37","7896","40","36","7630","41","35","8090","39","36"
,"9553","40","41","9372","40","40","6145","38","35","9532","42","36","9376","40","37","7944","40","36","7685","41","35","8168","39","36"
,"9641","40","41","9492","40","40","6190","38","35","9604","42","36","9432","40","37","7986","40","36","7725","41","35","8216","39","36"
,"9993","40","41","9772","40","40","6335","38","35","9784","42","36","9656","40","37","8184","40","36","7890","41","35","8402","39","36"
,"9993","40","41","9772","40","40","6335","38","35","9784","42","36","9656","40","37","8184","40","36","7890","41","35","8402","39","36"
,"10092","40","41","9852","40","40","6360","38","35","9826","42","36","9733","40","37","8232","40","36","7945","41","35","8480","39","36"
,"10169","40","42","9932","40","42","6435","38","34","9868","42","38","9803","40","38","8298","40","38","7980","41","36","8504","39","34"
,"10433","40","42","10232","40","42","6531","42","34","10068","38","38","10003","41","38","8474","39","38","8130","39","36","8616","41","34"
,"10433","40","42","10232","40","42","6531","42","34","10068","38","38","10003","41","38","8474","39","38","8130","39","36","8616","41","34"
,"10757","40","42","10508","40","42","6623","42","34","10228","38","38","10219","41","38","8674","39","38","8280","39","36","8720","41","34"
,"10757","40","42","10508","40","42","6623","42","34","10228","38","38","10219","41","38","8674","39","38","8280","39","36","8720","41","34"
,"10925","40","42","10664","40","42","6679","42","34","10340","38","38","10355","41","38","8794","39","38","8388","39","36","8796","41","34"
,"11105","40","42","10904","40","42","6779","42","34","10484","38","38","10499","41","38","8938","39","38","8472","39","36","8848","41","34"
,"11213","40","42","11000","40","42","6799","42","34","10540","38","38","10587","41","38","9002","39","38","8538","39","36","8900","41","34"
,"11213","40","42","11000","40","42","6799","42","34","10540","38","38","10587","41","38","9002","39","38","8538","39","36","8900","41","34"
,"11597","40","42","11336","40","42","6927","42","34","10756","38","38","10851","41","38","9258","39","38","8730","39","36","9028","41","34"
,"11597","40","42","11336","40","42","6927","42","34","10756","38","38","10851","41","38","9258","39","38","8730","39","36","9028","41","34"
,"11801","40","43","11576","40","44","6987","42","35","10900","38","36","11003","41","39","9378","39","36","8838","39","35","9116","41","36"
,"11892","40","43","11660","38","44","7062","38","35","10942","42","36","11093","38","39","9444","42","36","8873","41","35","9140","39","36"
,"12022","37","43","11814","37","44","7117","38","35","11044","42","36","11228","38","39","9546","42","36","8968","41","35","9248","39","36"
,"12022","41","43","11814","39","44","7117","38","35","11044","42","36","11228","38","39","9546","42","36","8968","41","35","9248","39","36"
,"12321","36","43","12066","35","44","7232","38","35","11164","42","36","11462","38","39","9702","42","36","9093","41","35","9404","39","36"
,"12425","41","43","12206","37","44","7277","38","35","11236","42","36","11534","38","39","9744","42","36","9133","41","35","9452","39","36"
,"12555","37","43","12360","37","44","7332","38","35","11338","42","36","11669","38","39","9846","42","36","9228","41","35","9560","39","36"
,"12646","40","43","12444","38","44","7407","38","35","11380","42","36","11759","38","39","9912","42","36","9263","41","35","9584","39","36"
,"12724","38","43","12542","38","44","7432","38","35","11422","42","36","11858","38","39","9960","42","36","9318","41","35","9662","39","36"
,"12724","41","43","12542","39","44","7432","38","35","11422","42","36","11858","38","39","9960","42","36","9318","41","35","9662","39","36"
,"13179","35","43","12990","32","44","7622","38","35","11674","42","36","12200","38","39","10212","42","36","9523","41","35","9896","39","36"
,"13179","41","42","12990","39","42","7622","38","34","11674","42","34","12200","38","38","10212","42","34","9523","41","34","9896","39","34"
,"13287","40","42","13086","40","42","7638","36","34","11706","44","34","12288","38","38","10244","42","34","9567","39","34","9948","41","34"
,"13371","40","42","13182","40","42","7698","36","34","11734","44","34","12368","38","38","10288","42","34","9595","39","34","9964","41","34"
,"13539","40","42","13338","40","42","7738","36","34","11806","44","34","12488","38","38","10356","42","34","9667","39","34","10040","41","34"
,"13635","40","42","13482","40","42","7770","36","34","11858","44","34","12552","38","38","10384","42","34","9695","39","34","10076","41","34"
,"13959","40","42","13758","40","42","7858","36","34","11942","44","34","12760","38","38","10488","42","34","9795","39","34","10180","41","34"
,"13959","40","42","13758","40","42","7858","36","34","11942","44","34","12760","38","38","10488","42","34","9795","39","34","10180","41","34"
,"14127","40","42","13914","40","42","7898","36","34","12014","44","34","12880","38","38","10556","42","34","9867","39","34","10256","41","34"
,"14211","40","42","14010","40","42","7958","36","34","12042","44","34","12960","38","38","10600","42","34","9895","39","34","10272","41","34"
,"14415","40","42","14250","40","42","8006","36","34","12126","44","34","13112","38","38","10660","42","34","9967","39","34","10360","41","34"
,"14415","40","42","14250","40","42","8006","36","34","12126","44","34","13112","38","38","10660","42","34","9967","39","34","10360","41","34"
,"14799","40","43","14586","40","44","8118","36","33","12250","44","36","13352","38","37","10800","42","36","10095","39","33","10488","41","36"
,"14799","41","43","14586","39","44","8118","39","33","12250","41","36","13352","40","37","10800","40","36","10095","44","33","10488","36","36"
,"14877","38","43","14684","38","44","8133","39","33","12292","41","36","13429","40","37","10848","40","36","10128","44","33","10566","36","36"
,"15072","40","43","14908","36","44","8205","39","33","12406","41","36","13555","40","37","10956","40","36","10176","44","33","10632","36","36"
,"15202","37","43","15062","37","44","8241","39","33","12502","41","36","13667","40","37","11052","40","36","10233","44","33","10740","36","36"
,"15202","41","43","15062","39","44","8241","39","33","12502","41","36","13667","40","37","11052","40","36","10233","44","33","10740","36","36"
,"15501","36","43","15314","35","44","8310","39","33","12622","41","36","13856","40","37","11202","40","36","10314","44","33","10884","36","36"
,"15501","41","43","15314","39","44","8310","39","33","12622","41","36","13856","40","37","11202","40","36","10314","44","33","10884","36","36"
,"15735","37","43","15608","35","44","8373","39","33","12790","41","36","14024","40","37","11340","40","36","10398","44","33","11034","36","36"
,"15826","40","43","15692","38","44","8418","39","33","12832","41","36","14094","40","37","11406","40","36","10419","44","33","11058","36","36"
,"15904","38","43","15790","38","44","8433","39","33","12874","41","36","14171","40","37","11454","40","36","10452","44","33","11136","36","36"
,"15904","41","42","15790","39","42","8433","39","32","12874","41","34","14171","40","36","11454","40","34","10452","44","32","11136","36","34"
,"16288","40","42","16126","40","42","8491","38","32","12994","42","34","14357","39","36","11590","41","34","10520","43","32","11256","37","34"
,"16384","40","42","16270","40","42","8509","38","32","13042","42","34","14405","39","36","11618","41","34","10538","43","32","11284","37","34"
,"16492","40","42","16366","40","42","8519","38","32","13070","42","34","14471","39","36","11650","41","34","10560","43","32","11336","37","34"
,"16576","40","42","16462","40","42","8549","38","32","13098","42","34","14531","39","36","11694","41","34","10574","43","32","11352","37","34"
,"16744","40","42","16618","40","42","8571","38","32","13166","42","34","14627","39","36","11758","41","34","10612","43","32","11424","37","34"
,"16744","40","42","16618","40","42","8571","38","32","13166","42","34","14627","39","36","11758","41","34","10612","43","32","11424","37","34"
,"17164","40","42","17038","40","42","8635","38","32","13294","42","34","14831","39","36","11890","41","34","10682","43","32","11552","37","34"
,"17164","40","42","17038","40","42","8635","38","32","13294","42","34","14831","39","36","11890","41","34","10682","43","32","11552","37","34"
,"17332","40","42","17194","40","42","8657","38","32","13362","42","34","14927","39","36","11954","41","34","10720","43","32","11624","37","34"
,"17416","40","42","17290","40","42","8687","38","32","13390","42","34","14987","39","36","11998","41","34","10734","43","32","11640","37","34"
,"17524","40","43","17386","40","44","8697","38","31","13418","42","36","15053","39","35","12030","41","36","10756","43","33","11692","37","32"
,"17628","41","43","17526","37","44","8707","42","31","13484","38","36","15093","42","35","12072","38","36","10777","39","33","11710","41","32"
,"17979","35","43","17834","34","44","8739","42","31","13646","38","36","15263","42","35","12258","38","36","10873","39","33","11774","41","32"
,"17979","41","43","17834","39","44","8739","42","31","13646","38","36","15263","42","35","12258","38","36","10873","39","33","11774","41","32"
,"18057","38","43","17932","38","44","8744","42","31","13688","38","36","15318","42","35","12306","38","36","10906","39","33","11800","41","32"
,"18148","40","43","18016","38","44","8759","42","31","13730","38","36","15373","42","35","12366","38","36","10927","39","33","11808","41","32"
,"18382","37","43","18310","35","44","8783","42","31","13880","38","36","15498","42","35","12498","38","36","11002","39","33","11864","41","32"
,"18382","41","43","18310","39","44","8783","42","31","13880","38","36","15498","42","35","12498","38","36","11002","39","33","11864","41","32"
,"18681","36","43","18562","35","44","8806","42","31","14000","38","36","15638","42","35","12642","38","36","11077","39","33","11916","41","32"
,"18681","41","43","18562","39","44","8806","42","31","14000","38","36","15638","42","35","12642","38","36","11077","39","33","11916","41","32"
,"18811","37","43","18716","37","44","8820","42","31","14084","38","36","15723","42","35","12732","38","36","11131","39","33","11954","41","32"
,"19006","40","44","18940","36","42","8845","42","32","14192","38","34","15818","42","36","12834","38","34","11173","39","32","11980","41","34"
,"19090","37","44","19036","40","42","8855","38","32","14220","42","34","15884","39","36","12866","41","34","11195","43","32","12032","37","34"
,"19090","40","44","19036","40","42","8855","38","32","14220","42","34","15884","39","36","12866","41","34","11195","43","32","12032","37","34"
,"19370","28","44","19372","40","42","8913","38","32","14340","42","34","16070","39","36","13002","41","34","11263","43","32","12152","37","34"
,"19370","40","44","19372","40","42","8913","38","32","14340","42","34","16070","39","36","13002","41","34","11263","43","32","12152","37","34"
,"19566","37","44","19612","40","42","8941","38","32","14416","42","34","16184","39","36","13062","41","34","11303","43","32","12232","37","34"
,"19636","38","44","19708","40","42","8971","38","32","14444","42","34","16244","39","36","13106","41","34","11317","43","32","12248","37","34"
,"19748","34","44","19864","40","42","8993","38","32","14512","42","34","16340","39","36","13170","41","34","11355","43","32","12320","37","34"
,"19748","40","44","19864","40","42","8993","38","32","14512","42","34","16340","39","36","13170","41","34","11355","43","32","12320","37","34"
,"20000","31","44","20140","40","42","9039","38","32","14592","42","34","16496","39","36","13274","41","34","11407","43","32","12420","37","34"
,"20112","40","44","20284","40","42","9057","38","32","14640","42","34","16544","39","36","13302","41","34","11425","43","32","12448","37","34"
,"20224","34","43","20440","40","44","9079","38","31","14708","42","36","16640","39","35","13366","41","36","11463","43","33","12520","37","32"
,"20315","40","43","20524","38","44","9094","42","31","14750","38","36","16695","42","35","13426","38","36","11484","39","33","12528","41","32"
,"20393","38","43","20622","38","44","9099","42","31","14792","38","36","16750","42","35","13474","38","36","11517","39","33","12554","41","32"
,"20393","41","43","20622","39","44","9099","42","31","14792","38","36","16750","42","35","13474","38","36","11517","39","33","12554","41","32"
,"20848","35","43","21070","32","44","9141","42","31","15020","38","36","16960","42","35","13702","38","36","11634","39","33","12636","41","32"
,"20848","41","43","21070","39","44","9141","42","31","15020","38","36","16960","42","35","13702","38","36","11634","39","33","12636","41","32"
,"20926","38","43","21168","38","44","9146","42","31","15062","38","36","17015","42","35","13750","38","36","11667","39","33","12662","41","32"
,"21017","40","43","21252","38","44","9161","42","31","15104","38","36","17070","42","35","13810","38","36","11688","39","33","12670","41","32"
,"21147","37","43","21406","37","44","9175","42","31","15188","38","36","17155","42","35","13900","38","36","11742","39","33","12708","41","32"
,"21251","41","43","21546","37","44","9185","42","31","15254","38","36","17195","42","35","13942","38","36","11763","39","33","12726","41","32"
,"21550","36","43","21798","35","44","9208","42","31","15374","38","36","17335","42","35","14086","38","36","11838","39","33","12778","41","32"
,"21550","41","42","21798","39","42","9208","42","31","15374","38","34","17335","42","34","14086","38","34","11838","39","32","12778","41","32"
,"21718","40","42","21954","40","42","9220","39","31","15438","41","34","17403","41","34","14146","39","34","11874","39","32","12816","41","32"
,"21802","40","42","22050","40","42","9235","39","31","15466","41","34","17443","41","34","14190","39","34","11888","39","32","12824","41","32"
,"22006","40","42","22290","40","42","9249","39","31","15542","41","34","17519","41","34","14250","39","34","11924","39","32","12868","41","32"
,"22006","40","42","22290","40","42","9249","39","31","15542","41","34","17519","41","34","14250","39","34","11924","39","32","12868","41","32"
,"22390","40","42","22626","40","42","9279","39","31","15658","41","34","17651","41","34","14378","39","34","11988","39","32","12932","41","32"
,"22390","40","42","22626","40","42","9279","39","31","15658","41","34","17651","41","34","14378","39","34","11988","39","32","12932","41","32"
,"22498","40","42","22722","40","42","9284","39","31","15686","41","34","17695","41","34","14410","39","34","12010","39","32","12958","41","32"
,"22678","40","42","22962","40","42","9308","39","31","15762","41","34","17767","41","34","14482","39","34","12038","39","32","12984","41","32"
,"22846","40","42","23118","40","42","9320","39","31","15826","41","34","17835","41","34","14542","39","34","12074","39","32","13022","41","32"
,"22846","40","42","23118","40","42","9320","39","31","15826","41","34","17835","41","34","14542","39","34","12074","39","32","13022","41","32"
,"23170","40","43","23394","40","44","9343","39","31","15906","41","36","17943","41","35","14642","39","32","12124","39","31","13074","41","34"
,"23170","41","43","23394","39","44","9343","42","31","15906","38","36","17943","38","35","14642","42","32","12124","44","31","13074","36","34"
,"23404","37","43","23688","35","44","9367","42","31","16056","38","36","18058","38","35","14690","42","32","12152","44","31","13174","36","34"
