"[min]","0","32","32.4","0","28","34","0","34","33.2","0","18","32","0","34","34","0","23","34","0","35","34.4","0","24","34"
"[max]","74896.80000000968","52","36.2","102754","48","42","92162.39999999681","62","36.4","61546","46","42","129188.79999995184","57","36.2","110102","46","42","116592.20000002236","56","36.6","124248","45","42"
"[mean]","42834.493200001474","40.8755","33.29830000000007","54325.014","39.1245","35.291","49329.01759999942","41.945","33.7832999999999","33121.918","38.055","32.929","66781.72089998507","41.821","34.37829999999952","56542.151","38.179","35.115","60437.62170000578","41.1545","34.80230000000017","63838.919","38.8455","35.137"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","52","36","0","28","42","0","62","36","0","18","42","0","57","36","0","23","42","0","56","36","0","24","42"
,"312","52","36.2","336","28","40","372","62","36.2","216","18","40","342","57","36.2","276","23","40","336","56","36.2","288","24","40"
,"312","45","36.2","336","35","40","372","57","36.2","216","23","40","342","53","36.2","276","27","40","336","50","36.2","288","30","40"
,"342.99999999999994","45","36.2","366","35","40","446.39999999999986","57","36.2","266","23","40","465.9999999999998","53","36.2","316","27","40","404.1999999999999","50","36.2","378","30","40"
,"417.3999999999998","45","36.2","436","35","40","495.9999999999999","57","36.2","296","23","40","546.6000000000003","53","36.2","356","27","40","459.9999999999998","50","36.2","438","30","40"
,"522.8","45","36.2","516","35","40","675.8000000000012","57","36.2","386","23","40","720.2000000000015","53","36.2","466","27","40","608.8000000000006","50","36.2","578","30","40"
,"578.6000000000004","45","36.2","656","35","40","731.6000000000016","57","36.2","456","23","40","769.8000000000019","53","36.2","516","27","40","670.8000000000011","50","36.2","628","30","40"
,"727.4000000000015","45","36.2","816","35","40","923.800000000003","57","36.2","576","23","40","999.2000000000035","53","36.2","666","27","40","838.2000000000023","50","36.2","828","30","40"
,"727.4000000000015","45","36.2","816","35","40","923.800000000003","57","36.2","576","23","40","999.2000000000035","53","36.2","666","27","40","838.2000000000023","50","36.2","828","30","40"
,"832.8000000000022","45","36.2","896","35","40","1103.6000000000042","57","36.2","666","23","40","1172.8000000000047","53","36.2","776","27","40","987.0000000000034","50","36.2","968","30","40"
,"907.2000000000028","45","36.2","966","35","40","1153.2000000000046","57","36.2","696","23","40","1253.4000000000053","53","36.2","816","27","40","1042.8000000000038","50","36.2","1028","30","40"
,"994.0000000000034","45","36.2","1136","35","40","1283.4000000000055","57","36.2","816","23","40","1427.0000000000066","53","36.2","906","27","40","1173.0000000000048","50","36.2","1168","30","40"
,"994.0000000000034","45","36","1136","35","38","1283.4000000000055","57","36","816","23","38","1427.0000000000066","53","36","906","27","38","1173.0000000000048","50","36","1168","30","38"
,"1192.0000000000034","42","36","1328","38","38","1541.4000000000055","51","36","984","29","38","1655.0000000000066","45","36","1138","35","38","1383.0000000000048","44","36","1408","36","38"
,"1192.0000000000034","42","36","1328","38","38","1541.4000000000055","51","36","984","29","38","1655.0000000000066","45","36","1138","35","38","1383.0000000000048","44","36","1408","36","38"
,"1222.0000000000034","42","36","1352","38","38","1607.4000000000055","51","36","1032","29","38","1757.0000000000066","45","36","1194","35","38","1437.0000000000048","44","36","1496","36","38"
,"1342.0000000000034","42","36","1528","38","38","1697.4000000000055","51","36","1128","29","38","1865.0000000000066","45","36","1290","35","38","1539.0000000000048","44","36","1600","36","38"
,"1438.0000000000034","42","36","1600","38","38","1847.4000000000055","51","36","1232","29","38","2003.0000000000066","45","36","1418","35","38","1665.0000000000048","44","36","1736","36","38"
,"1438.0000000000034","42","36","1600","38","38","1847.4000000000055","51","36","1232","29","38","2003.0000000000066","45","36","1418","35","38","1665.0000000000048","44","36","1736","36","38"
,"1570.0000000000034","42","36","1744","38","38","2021.4000000000055","51","36","1344","29","38","2195.0000000000064","45","36","1578","35","38","1803.0000000000048","44","36","1928","36","38"
,"1570.0000000000034","42","36","1744","38","38","2021.4000000000055","51","36","1344","29","38","2195.0000000000064","45","36","1578","35","38","1803.0000000000048","44","36","1928","36","38"
,"1720.0000000000034","42","36","1928","38","38","2219.4000000000055","51","36","1512","29","38","2375.0000000000064","45","36","1754","35","38","1983.0000000000048","44","36","2112","36","38"
,"1786.0000000000034","42","36","1992","38","38","2261.4000000000055","51","36","1544","29","38","2441.0000000000064","45","36","1802","35","38","2031.0000000000045","44","36","2168","36","38"
,"1816.0000000000034","42","36.2","2016","38","36","2327.4000000000055","51","36.2","1592","29","36","2543.0000000000064","45","36.2","1858","35","36","2085.0000000000045","44","36.2","2256","36","36"
,"1816.0000000000034","37","36.2","2016","43","36","2327.4000000000055","44","36.2","1592","36","36","2543.0000000000064","39","36.2","1858","41","36","2085.0000000000045","40","36.2","2256","40","36"
,"2002.0000000000048","37","36.2","2178","43","36","2556.799999999999","44","36.2","1754","36","36","2747.6000000000004","39","36.2","2062","41","36","2283.3999999999987","40","36.2","2454","40","36"
,"2045.4000000000042","37","36.2","2274","43","36","2600.1999999999975","44","36.2","1808","36","36","2784.7999999999993","39","36.2","2104","41","36","2332.9999999999973","40","36.2","2496","40","36"
,"2076.4000000000033","37","36.2","2292","43","36","2662.1999999999957","44","36.2","1850","36","36","2883.9999999999964","39","36.2","2152","41","36","2382.599999999996","40","36.2","2568","40","36"
,"2138.4000000000015","37","36.2","2346","43","36","2699.3999999999946","44","36.2","1880","36","36","2945.9999999999945","39","36.2","2194","41","36","2432.1999999999944","40","36.2","2610","40","36"
,"2225.199999999999","37","36.2","2412","43","36","2829.599999999991","44","36.2","1982","36","36","3069.999999999991","39","36.2","2308","41","36","2543.799999999991","40","36.2","2730","40","36"
,"2225.199999999999","37","36.2","2412","43","36","2829.599999999991","44","36.2","1982","36","36","3069.999999999991","39","36.2","2308","41","36","2543.799999999991","40","36.2","2730","40","36"
,"2398.799999999994","37","36.2","2622","43","36","3034.199999999985","44","36.2","2138","36","36","3286.9999999999845","39","36.2","2488","41","36","2729.7999999999856","40","36.2","2922","40","36"
,"2398.799999999994","37","36.2","2622","43","36","3034.199999999985","44","36.2","2138","36","36","3286.9999999999845","39","36.2","2488","41","36","2729.7999999999856","40","36.2","2922","40","36"
,"2485.5999999999913","37","36.2","2688","43","36","3164.399999999981","44","36.2","2240","36","36","3410.999999999981","39","36.2","2602","41","36","2841.3999999999824","40","36.2","3042","40","36"
,"2547.5999999999894","37","36","2742","43","38","3201.59999999998","44","36.4","2270","36","34","3472.999999999979","39","36","2644","41","38","2890.999999999981","40","36.4","3084","40","38"
,"2577.5999999999894","42","36","2766","38","38","3259.1999999999807","37","36.4","2302","43","34","3574.999999999979","45","36","2700","35","38","2948.5999999999817","43","36.4","3172","37","38"
,"2631.5999999999894","42","36","2878","38","38","3303.9999999999814","37","36.4","2338","43","34","3616.999999999979","45","36","2748","35","38","2999.7999999999824","43","36.4","3228","37","38"
,"2829.5999999999894","42","36","3070","38","38","3495.999999999984","37","36.4","2474","43","34","3844.999999999979","45","36","2980","35","38","3223.7999999999856","43","36.4","3468","37","38"
,"2829.5999999999894","42","36","3070","38","38","3495.999999999984","37","36.4","2474","43","34","3844.999999999979","45","36","2980","35","38","3223.7999999999856","43","36.4","3468","37","38"
,"2859.5999999999894","42","36","3094","38","38","3553.599999999985","37","36.4","2506","43","34","3946.999999999979","45","36","3036","35","38","3281.3999999999864","43","36.4","3556","37","38"
,"2925.5999999999894","42","36","3158","38","38","3591.9999999999854","37","36.4","2526","43","34","4012.999999999979","45","36","3084","35","38","3332.599999999987","43","36.4","3612","37","38"
,"3075.5999999999894","42","36","3342","38","38","3745.5999999999876","37","36.4","2646","43","34","4192.999999999979","45","36","3260","35","38","3518.19999999999","43","36.4","3804","37","38"
,"3075.5999999999894","42","36","3342","38","38","3745.5999999999876","37","36.4","2646","43","34","4192.999999999979","45","36","3260","35","38","3518.19999999999","43","36.4","3804","37","38"
,"3207.5999999999894","42","36","3486","38","38","3886.3999999999896","37","36.4","2730","43","34","4384.999999999979","45","36","3420","35","38","3665.399999999992","43","36.4","3996","37","38"
,"3207.5999999999894","42","36","3486","38","38","3886.3999999999896","37","36.4","2730","43","34","4384.999999999979","45","36","3420","35","38","3665.399999999992","43","36.4","3996","37","38"
,"3303.5999999999894","42","36.2","3558","38","36","3995.199999999991","37","36.2","2814","43","36","4522.999999999979","45","36.2","3548","35","36","3799.799999999994","43","36.6","4132","37","36"
,"3408.9999999999864","37","36.2","3708","43","36","4075.7999999999893","44","36.2","2898","36","36","4622.199999999976","39","36.2","3632","41","36","3905.3999999999924","39","36.6","4216","41","36"
,"3439.9999999999854","37","36.2","3726","43","36","4137.799999999987","44","36.2","2940","36","36","4721.399999999973","39","36.2","3680","41","36","3958.1999999999916","39","36.6","4288","41","36"
,"3439.9999999999854","37","36.2","3726","43","36","4137.799999999987","44","36.2","2940","36","36","4721.399999999973","39","36.2","3680","41","36","3958.1999999999916","39","36.6","4288","41","36"
,"3625.99999999998","37","36.2","3888","43","36","4367.199999999981","44","36.2","3102","36","36","4925.999999999967","39","36.2","3884","41","36","4162.799999999996","39","36.6","4492","41","36"
,"3625.99999999998","37","36.2","3888","43","36","4367.199999999981","44","36.2","3102","36","36","4925.999999999967","39","36.2","3884","41","36","4162.799999999996","39","36.6","4492","41","36"
,"3700.399999999978","37","36.2","4002","43","36","4472.599999999978","44","36.2","3198","36","36","5062.399999999963","39","36.2","3974","41","36","4268.4000000000015","39","36.6","4606","41","36"
,"3762.399999999976","37","36.2","4056","43","36","4509.7999999999765","44","36.2","3228","36","36","5124.399999999961","39","36.2","4016","41","36","4321.200000000004","39","36.6","4648","41","36"
,"3849.1999999999734","37","36.2","4122","43","36","4639.999999999973","44","36.2","3330","36","36","5248.399999999958","39","36.2","4130","41","36","4440.000000000011","39","36.6","4768","41","36"
,"3849.1999999999734","37","36.2","4122","43","36","4639.999999999973","44","36.2","3330","36","36","5248.399999999958","39","36.2","4130","41","36","4440.000000000011","39","36.6","4768","41","36"
,"3979.3999999999696","37","36.2","4236","43","36","4801.199999999968","44","36.2","3432","36","36","5428.1999999999525","39","36.2","4268","41","36","4578.600000000019","39","36.6","4924","41","36"
,"4022.7999999999683","37","36","4332","43","38","4844.599999999967","44","36.4","3486","36","34","5465.399999999951","39","36","4310","41","38","4631.4000000000215","39","36.4","4966","41","38"
,"4118.799999999968","42","36","4404","38","38","4953.3999999999605","37","36.4","3570","43","34","5603.399999999951","45","36","4438","35","38","4765.800000000014","43","36.4","5102","37","38"
,"4184.799999999968","42","36","4468","38","38","4991.799999999958","37","36.4","3590","43","34","5669.399999999951","45","36","4486","35","38","4817.000000000011","43","36.4","5158","37","38"
,"4214.799999999968","42","36","4492","38","38","5049.399999999955","37","36.4","3622","43","34","5771.399999999951","45","36","4542","35","38","4874.600000000008","43","36.4","5246","37","38"
,"4214.799999999968","42","36","4492","38","38","5049.399999999955","37","36.4","3622","43","34","5771.399999999951","45","36","4542","35","38","4874.600000000008","43","36.4","5246","37","38"
,"4466.799999999968","42","36","4796","38","38","5286.199999999942","37","36.4","3794","43","34","6041.399999999951","45","36","4822","35","38","5149.799999999992","43","36.4","5542","37","38"
,"4466.799999999968","42","36","4796","38","38","5286.199999999942","37","36.4","3794","43","34","6041.399999999951","45","36","4822","35","38","5149.799999999992","43","36.4","5542","37","38"
,"4496.799999999968","42","36","4820","38","38","5343.799999999938","37","36.4","3826","43","34","6143.399999999951","45","36","4878","35","38","5207.399999999989","43","36.4","5630","37","38"
,"4562.799999999968","42","36","4884","38","38","5382.199999999936","37","36.4","3846","43","34","6209.399999999951","45","36","4926","35","38","5258.599999999986","43","36.4","5686","37","38"
,"4658.799999999968","42","36","4956","38","38","5490.99999999993","37","36.4","3930","43","34","6347.399999999951","45","36","5054","35","38","5392.999999999978","43","36.4","5822","37","38"
,"4712.799999999968","42","36","5068","38","38","5535.799999999927","37","36.4","3966","43","34","6389.399999999951","45","36","5102","35","38","5444.199999999975","43","36.4","5878","37","38"
,"4844.799999999968","42","36.2","5212","38","36","5676.599999999919","37","36.2","4050","43","36","6581.399999999951","45","36.2","5262","35","36","5591.399999999967","43","36.6","6070","37","36"
,"4844.799999999968","37","36.2","5212","43","36","5676.599999999919","44","36.2","4050","36","36","6581.399999999951","39","36.2","5262","41","36","5591.399999999967","39","36.6","6070","41","36"
,"4931.599999999966","37","36.2","5278","43","36","5806.799999999916","44","36.2","4152","36","36","6705.399999999948","39","36.2","5376","41","36","5710.199999999973","39","36.6","6190","41","36"
,"4993.599999999964","37","36.2","5332","43","36","5843.9999999999145","44","36.2","4182","36","36","6767.399999999946","39","36.2","5418","41","36","5762.999999999976","39","36.6","6232","41","36"
,"5067.999999999962","37","36.2","5446","43","36","5949.399999999911","44","36.2","4278","36","36","6903.799999999942","39","36.2","5508","41","36","5868.599999999982","39","36.6","6346","41","36"
,"5067.999999999962","37","36.2","5446","43","36","5949.399999999911","44","36.2","4278","36","36","6903.799999999942","39","36.2","5508","41","36","5868.599999999982","39","36.6","6346","41","36"
,"5253.999999999956","37","36.2","5608","43","36","6178.799999999905","44","36.2","4440","36","36","7108.399999999936","39","36.2","5712","41","36","6073.199999999993","39","36.6","6550","41","36"
,"5253.999999999956","37","36.2","5608","43","36","6178.799999999905","44","36.2","4440","36","36","7108.399999999936","39","36.2","5712","41","36","6073.199999999993","39","36.6","6550","41","36"
,"5284.999999999955","37","36.2","5626","43","36","6240.799999999903","44","36.2","4482","36","36","7207.599999999933","39","36.2","5760","41","36","6125.999999999996","39","36.6","6622","41","36"
,"5390.399999999952","37","36.2","5776","43","36","6321.3999999999005","44","36.2","4566","36","36","7306.79999999993","39","36.2","5844","41","36","6231.600000000002","39","36.6","6706","41","36"
,"5477.19999999995","37","36.2","5842","43","36","6451.599999999897","44","36.2","4668","36","36","7430.7999999999265","39","36.2","5958","41","36","6350.400000000009","39","36.6","6826","41","36"
,"5477.19999999995","37","36","5842","43","34","6451.599999999897","44","36","4668","36","34","7430.7999999999265","39","36","5958","41","34","6350.400000000009","39","36.4","6826","41","34"
,"5579.19999999995","32","36","5934","48","34","6589.599999999897","39","36","4748","41","34","7580.7999999999265","34","36","6066","46","34","6465.600000000002","35","36.4","6942","45","34"
,"5579.19999999995","32","36","5934","48","34","6589.599999999897","39","36","4748","41","34","7580.7999999999265","34","36","6066","46","34","6465.600000000002","35","36.4","6942","45","34"
,"5693.19999999995","32","36","6050","48","34","6739.599999999897","39","36","4864","41","34","7718.7999999999265","34","36","6182","46","34","6619.199999999993","35","36.4","7058","45","34"
,"5735.19999999995","32","36","6098","48","34","6775.599999999897","39","36","4884","41","34","7766.7999999999265","34","36","6218","46","34","6657.599999999991","35","36.4","7094","45","34"
,"5759.19999999995","32","36","6114","48","34","6829.599999999897","39","36","4916","41","34","7850.7999999999265","34","36","6258","46","34","6702.399999999989","35","36.4","7146","45","34"
,"5759.19999999995","32","36","6114","48","34","6829.599999999897","39","36","4916","41","34","7850.7999999999265","34","36","6258","46","34","6702.399999999989","35","36.4","7146","45","34"
,"5909.19999999995","32","36","6242","48","34","7021.599999999897","39","36","5044","41","34","8018.7999999999265","34","36","6414","46","34","6875.199999999979","35","36.4","7298","45","34"
,"5951.19999999995","32","36","6306","48","34","7063.599999999897","39","36","5080","41","34","8054.7999999999265","34","36","6442","46","34","6926.399999999976","35","36.4","7326","45","34"
,"5975.19999999995","32","36","6322","48","34","7117.599999999897","39","36","5112","41","34","8138.7999999999265","34","36","6482","46","34","6971.199999999973","35","36.4","7378","45","34"
,"6017.19999999995","32","36","6370","48","34","7153.599999999897","39","36","5132","41","34","8186.7999999999265","34","36","6518","46","34","7009.599999999971","35","36.4","7414","45","34"
,"6089.19999999995","32","35.8","6422","48","36","7261.599999999897","39","35.8","5212","41","36","8288.799999999927","34","35.8","6606","46","36","7111.999999999965","35","36.2","7502","45","36"
,"6089.19999999995","38","35.8","6422","42","36","7261.599999999897","45","35.8","5212","35","36","8288.799999999927","40","35.8","6606","40","36","7111.999999999965","40","36.2","7502","40","36"
,"6257.399999999955","38","35.8","6626","42","36","7458.799999999903","45","35.8","5362","35","36","8497.5999999999","40","35.8","6780","40","36","7297.99999999996","40","36.2","7694","40","36"
,"6257.399999999955","38","35.8","6626","42","36","7458.799999999903","45","35.8","5362","35","36","8497.5999999999","40","35.8","6780","40","36","7297.99999999996","40","36.2","7694","40","36"
,"6338.599999999958","38","35.8","6692","42","36","7580.599999999907","45","35.8","5464","35","36","8613.599999999886","40","35.8","6894","40","36","7409.599999999957","40","36.2","7814","40","36"
,"6396.599999999959","38","35.8","6746","42","36","7615.399999999908","45","35.8","5494","35","36","8677.399999999878","40","35.8","6930","40","36","7459.199999999955","40","36.2","7856","40","36"
,"6425.59999999996","38","35.8","6764","42","36","7673.39999999991","45","35.8","5536","35","36","8770.199999999866","40","35.8","6978","40","36","7508.799999999954","40","36.2","7928","40","36"
,"6471.999999999962","38","35.8","6854","42","36","7713.999999999911","45","35.8","5590","35","36","8804.999999999862","40","35.8","7020","40","36","7558.399999999952","40","36.2","7970","40","36"
,"6645.999999999967","38","35.8","7016","42","36","7934.399999999918","45","35.8","5746","35","36","9002.199999999837","40","35.8","7218","40","36","7756.7999999999465","40","36.2","8168","40","36"
,"6645.999999999967","38","35.8","7016","42","36","7934.399999999918","45","35.8","5746","35","36","9002.199999999837","40","35.8","7218","40","36","7756.7999999999465","40","36.2","8168","40","36"
,"6674.999999999968","38","35.8","7034","42","36","7992.39999999992","45","35.8","5788","35","36","9094.999999999825","40","35.8","7266","40","36","7806.399999999945","40","36.2","8240","40","36"
,"6732.99999999997","38","35.6","7088","42","38","8027.199999999921","45","36","5818","35","34","9158.799999999817","40","36","7302","40","38","7855.999999999944","40","36.4","8282","40","38"
,"6872.999999999979","43","35.6","7272","37","38","8177.199999999921","39","36","5934","41","34","9338.799999999817","45","36","7478","35","38","8041.599999999933","43","36.4","8474","37","38"
,"6872.999999999979","43","35.6","7272","37","38","8177.199999999921","39","36","5934","41","34","9338.799999999817","45","36","7478","35","38","8041.599999999933","43","36.4","8474","37","38"
,"7001.799999999987","43","35.6","7408","37","38","8315.19999999992","39","36","6014","41","34","9530.799999999817","45","36","7638","35","38","8188.799999999925","43","36.4","8666","37","38"
,"7001.799999999987","43","35.6","7408","37","38","8315.19999999992","39","36","6014","41","34","9530.799999999817","45","36","7638","35","38","8188.799999999925","43","36.4","8666","37","38"
,"7091.399999999993","43","35.6","7480","37","38","8423.19999999992","39","36","6094","41","34","9668.799999999817","45","36","7766","35","38","8323.199999999917","43","36.4","8802","37","38"
,"7209.000000000001","43","35.6","7648","37","38","8501.19999999992","39","36","6150","41","34","9776.799999999817","45","36","7862","35","38","8425.599999999911","43","36.4","8914","37","38"
,"7237.000000000003","43","35.6","7672","37","38","8555.19999999992","39","36","6182","41","34","9878.799999999817","45","36","7918","35","38","8483.199999999908","43","36.4","9002","37","38"
,"7237.000000000003","43","35.6","7672","37","38","8555.19999999992","39","36","6182","41","34","9878.799999999817","45","36","7918","35","38","8483.199999999908","43","36.4","9002","37","38"
,"7427.400000000015","43","35.6","7856","37","38","8747.19999999992","39","36","6310","41","34","10106.799999999817","45","36","8150","35","38","8707.199999999895","43","36.4","9242","37","38"
,"7427.400000000015","43","35.6","7856","37","38","8747.19999999992","39","36","6310","41","34","10106.799999999817","45","36","8150","35","38","8707.199999999895","43","36.4","9242","37","38"
,"7505.80000000002","43","35.8","7992","37","36","8843.19999999992","39","35.8","6378","41","36","10250.799999999817","45","36.2","8254","35","36","8815.999999999889","43","36.6","9386","37","36"
,"7563.800000000022","38","35.8","8046","42","36","8877.999999999916","45","35.8","6408","35","36","10312.799999999825","39","36.2","8296","41","36","8868.799999999892","39","36.6","9428","41","36"
,"7645.000000000025","38","35.8","8112","42","36","8999.799999999901","45","35.8","6510","35","36","10436.79999999984","39","36.2","8410","41","36","8987.599999999899","39","36.6","9548","41","36"
,"7645.000000000025","38","35.8","8112","42","36","8999.799999999901","45","35.8","6510","35","36","10436.79999999984","39","36.2","8410","41","36","8987.599999999899","39","36.6","9548","41","36"
,"7766.800000000028","38","35.8","8226","42","36","9156.399999999881","45","35.8","6606","35","36","10616.59999999986","39","36.2","8548","41","36","9126.199999999906","39","36.6","9704","41","36"
,"7813.20000000003","38","35.8","8316","42","36","9196.999999999876","45","35.8","6660","35","36","10653.799999999865","39","36.2","8590","41","36","9178.999999999909","39","36.6","9746","41","36"
,"7894.400000000032","38","35.8","8382","42","36","9318.799999999861","45","35.8","6762","35","36","10777.79999999988","39","36.2","8704","41","36","9297.799999999916","39","36.6","9866","41","36"
,"7952.400000000034","38","35.8","8436","42","36","9353.599999999857","45","35.8","6792","35","36","10839.799999999886","39","36.2","8746","41","36","9350.599999999919","39","36.6","9908","41","36"
,"7981.400000000035","38","35.8","8454","42","36","9411.59999999985","45","35.8","6834","35","36","10938.999999999898","39","36.2","8794","41","36","9403.399999999921","39","36.6","9980","41","36"
,"7981.400000000035","38","35.8","8454","42","36","9411.59999999985","45","35.8","6834","35","36","10938.999999999898","39","36.2","8794","41","36","9403.399999999921","39","36.6","9980","41","36"
,"8201.800000000036","38","35.8","8706","42","36","9672.599999999817","45","35.8","7044","35","36","11180.799999999927","39","36.2","9040","41","36","9660.799999999936","39","36.6","10226","41","36"
,"8201.800000000036","38","35.6","8706","42","34","9672.599999999817","45","35.6","7044","35","34","11180.799999999927","39","36","9040","41","34","9660.799999999936","39","36.4","10226","41","34"
,"8224.200000000037","32","35.6","8722","48","34","9722.99999999982","39","35.6","7076","41","34","11264.799999999927","34","36","9080","46","34","9705.599999999933","35","36.4","10278","45","34"
,"8263.40000000004","32","35.6","8770","48","34","9756.599999999822","39","35.6","7096","41","34","11312.799999999927","34","36","9116","46","34","9743.99999999993","35","36.4","10314","45","34"
,"8330.600000000044","32","35.6","8822","48","34","9857.399999999829","39","35.6","7176","41","34","11414.799999999927","34","36","9204","46","34","9846.399999999925","35","36.4","10402","45","34"
,"8369.800000000047","32","35.6","8886","48","34","9896.599999999831","39","35.6","7212","41","34","11450.799999999927","34","36","9232","46","34","9897.599999999922","35","36.4","10430","45","34"
,"8465.000000000053","32","35.6","8978","48","34","10025.39999999984","39","35.6","7292","41","34","11600.799999999927","34","36","9340","46","34","10012.799999999916","35","36.4","10546","45","34"
,"8465.000000000053","32","35.6","8978","48","34","10025.39999999984","39","35.6","7292","41","34","11600.799999999927","34","36","9340","46","34","10012.799999999916","35","36.4","10546","45","34"
,"8532.200000000057","32","35.6","9030","48","34","10126.199999999846","39","35.6","7372","41","34","11702.799999999927","34","36","9428","46","34","10115.19999999991","35","36.4","10634","45","34"
,"8571.40000000006","32","35.6","9078","48","34","10159.799999999848","39","35.6","7392","41","34","11750.799999999927","34","36","9464","46","34","10153.599999999908","35","36.4","10670","45","34"
,"8633.000000000064","32","35.6","9158","48","34","10249.399999999854","39","35.6","7460","41","34","11870.799999999927","34","36","9532","46","34","10249.599999999902","35","36.4","10750","45","34"
,"8633.000000000064","32","35.6","9158","48","34","10249.399999999854","39","35.6","7460","41","34","11870.799999999927","34","36","9532","46","34","10249.599999999902","35","36.4","10750","45","34"
,"8773.000000000073","32","35.4","9286","48","36","10428.599999999866","39","35.4","7588","41","36","12038.799999999927","34","35.8","9688","46","36","10422.399999999892","35","36.2","10902","45","36"
,"8773.000000000073","38","35.4","9286","42","36","10428.599999999866","47","35.4","7588","33","36","12038.799999999927","40","35.8","9688","40","36","10422.399999999892","40","36.2","10902","40","36"
,"8800.000000000071","38","35.4","9304","42","36","10482.599999999862","47","35.4","7630","33","36","12131.599999999915","40","35.8","9736","40","36","10471.999999999898","40","36.2","10974","40","36"
,"8897.200000000064","38","35.4","9448","42","36","10558.199999999857","47","35.4","7708","33","36","12230.199999999903","40","35.8","9814","40","36","10571.19999999991","40","36.2","11058","40","36"
,"8972.80000000006","38","35.4","9514","42","36","10676.999999999849","47","35.4","7804","33","36","12346.199999999888","40","35.8","9928","40","36","10682.799999999923","40","36.2","11178","40","36"
