"[min]","0","20","32.4","0","0","32","0","29","30.8","0","0","32","0","24","32.8","0","0","32","0","25","31.6","0","0","32"
"[max]","126996.40000000676","80","37.4","113326","60","42","77406.59999999314","80","37.2","66690","51","42","101987.80000000965","80","37.4","76748","56","42","79402.00000001874","80","37.4","58596","55","42"
"[mean]","75268.61130000326","43.2025","34.739300000000014","63815.233","36.7975","34.919","54631.34099999898","45.2445","32.57189999999994","41322.373","34.7555","33.76","62432.18160000213","43.464","34.02370000000054","45316.373","36.536","33.591","52156.63200000605","44.4645","33.29010000000029","35806.094","35.5355","33.76"
"[steps]","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999","1999"

"[all run data]","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1","[ cumulative-profit ] of retailer 0","[ market-share ] of retailer 0","[ price ] of retailer 0","[ cumulative-profit ] of retailer 1","[ market-share ] of retailer 1","[ price ] of retailer 1"
,"0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42","0","80","36","0","0","42"
,"480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40","480","80","36.2","0","0","40"
,"480","76","36.2","0","4","40","480","71","36.2","0","9","40","480","76","36.2","0","4","40","480","73","36.2","0","7","40"
,"610.200000000001","76","36.2","20","4","40","597.8000000000009","71","36.2","10","9","40","560.6000000000006","76","36.2","20","4","40","517.2000000000003","73","36.2","0","7","40"
,"728.0000000000018","76","36.2","20","4","40","684.6000000000015","71","36.2","30","9","40","721.8000000000018","76","36.2","30","4","40","610.200000000001","73","36.2","10","7","40"
,"938.8000000000034","76","36.2","50","4","40","870.6000000000029","71","36.2","50","9","40","876.8000000000029","76","36.2","60","4","40","759.000000000002","73","36.2","30","7","40"
,"1013.2000000000039","76","36.2","50","4","40","994.6000000000038","71","36.2","90","9","40","963.6000000000035","76","36.2","60","4","40","889.200000000003","73","36.2","40","7","40"
,"1329.4000000000062","76","36.2","80","4","40","1242.6000000000056","71","36.2","130","9","40","1273.6000000000058","76","36.2","90","4","40","1100.0000000000045","73","36.2","80","7","40"
,"1329.4000000000062","76","36.2","80","4","40","1242.6000000000056","71","36.2","130","9","40","1273.6000000000058","76","36.2","90","4","40","1100.0000000000045","73","36.2","80","7","40"
,"1540.2000000000078","76","36.2","110","4","40","1428.600000000007","71","36.2","150","9","40","1428.600000000007","76","36.2","120","4","40","1248.8000000000056","73","36.2","100","7","40"
,"1658.0000000000086","76","36.2","110","4","40","1515.4000000000076","71","36.2","170","9","40","1589.8000000000081","76","36.2","130","4","40","1341.8000000000063","73","36.2","110","7","40"
,"1862.6000000000101","76","36.2","130","4","40","1757.2000000000094","71","36.2","220","9","40","1757.2000000000094","76","36.2","150","4","40","1509.2000000000075","73","36.2","120","7","40"
,"1862.6000000000101","76","36","130","4","40","1757.2000000000094","71","36","220","9","40","1757.2000000000094","76","36","150","4","40","1509.2000000000075","73","36","120","7","40"
,"2252.6000000000104","77","36","160","3","40","2075.2000000000094","74","36","250","6","40","2135.2000000000094","77","36","180","3","40","1827.2000000000075","74","36","170","6","40"
,"2252.6000000000104","77","36","160","3","40","2075.2000000000094","74","36","250","6","40","2135.2000000000094","77","36","180","3","40","1827.2000000000075","74","36","170","6","40"
,"2378.6000000000104","77","36","180","3","40","2195.2000000000094","74","36","250","6","40","2219.2000000000094","77","36","190","3","40","1863.2000000000075","74","36","170","6","40"
,"2564.6000000000104","77","36","180","3","40","2405.2000000000094","74","36","300","6","40","2459.2000000000094","77","36","200","3","40","2079.2000000000075","74","36","190","6","40"
,"2768.6000000000104","77","36","210","3","40","2597.2000000000094","74","36","300","6","40","2615.2000000000094","77","36","220","3","40","2223.2000000000075","74","36","210","6","40"
,"2768.6000000000104","77","36","210","3","40","2597.2000000000094","74","36","300","6","40","2615.2000000000094","77","36","220","3","40","2223.2000000000075","74","36","210","6","40"
,"3080.6000000000104","77","36","230","3","40","2843.2000000000094","74","36","330","6","40","2921.2000000000094","77","36","240","3","40","2433.2000000000075","74","36","240","6","40"
,"3080.6000000000104","77","36","230","3","40","2843.2000000000094","74","36","330","6","40","2921.2000000000094","77","36","240","3","40","2433.2000000000075","74","36","240","6","40"
,"3356.6000000000104","77","36","260","3","40","3161.2000000000094","74","36","360","6","40","3161.2000000000094","77","36","260","3","40","2703.2000000000075","74","36","270","6","40"
,"3470.6000000000104","77","36","260","3","40","3245.2000000000094","74","36","380","6","40","3317.2000000000094","77","36","270","3","40","2793.2000000000075","74","36","280","6","40"
,"3596.6000000000104","77","36.2","280","3","40","3365.2000000000094","74","36.2","380","6","40","3401.2000000000094","77","36.2","280","3","40","2829.2000000000075","74","36.2","280","6","40"
,"3596.6000000000104","76","36.2","280","4","40","3365.2000000000094","71","36.2","380","9","40","3401.2000000000094","76","36.2","280","4","40","2829.2000000000075","73","36.2","280","7","40"
,"3993.3999999999987","76","36.2","320","4","40","3681.4","71","36.2","430","9","40","3785.599999999998","76","36.2","320","4","40","3151.599999999998","73","36.2","340","7","40"
,"4067.7999999999965","76","36.2","320","4","40","3805.3999999999965","71","36.2","470","9","40","3872.3999999999955","76","36.2","320","4","40","3281.7999999999943","73","36.2","350","7","40"
,"4197.999999999993","76","36.2","340","4","40","3923.199999999993","71","36.2","480","9","40","3952.999999999993","76","36.2","340","4","40","3318.999999999993","73","36.2","350","7","40"
,"4315.799999999989","76","36.2","340","4","40","4009.9999999999905","71","36.2","500","9","40","4114.199999999989","76","36.2","350","4","40","3411.9999999999905","73","36.2","360","7","40"
,"4526.599999999983","76","36.2","370","4","40","4195.999999999985","71","36.2","520","9","40","4269.199999999984","76","36.2","380","4","40","3560.799999999986","73","36.2","380","7","40"
,"4526.599999999983","76","36.2","370","4","40","4195.999999999985","71","36.2","520","9","40","4269.199999999984","76","36.2","380","4","40","3560.799999999986","73","36.2","380","7","40"
,"4917.199999999972","76","36.2","400","4","40","4567.9999999999745","71","36.2","600","9","40","4665.999999999973","76","36.2","410","4","40","3901.799999999976","73","36.2","430","7","40"
,"4917.199999999972","76","36.2","400","4","40","4567.9999999999745","71","36.2","600","9","40","4665.999999999973","76","36.2","410","4","40","3901.799999999976","73","36.2","430","7","40"
,"5127.999999999965","76","36.2","430","4","40","4753.999999999969","71","36.2","620","9","40","4820.999999999968","76","36.2","440","4","40","4050.5999999999717","73","36.2","450","7","40"
,"5245.799999999962","76","36.4","430","4","40","4840.7999999999665","71","36.4","640","9","40","4982.199999999963","76","36.4","450","4","40","4143.599999999969","73","36.4","460","7","40"
,"5373.799999999955","73","36.4","460","7","40","4962.39999999996","68","36.4","650","12","40","5065.399999999959","75","36.4","470","5","40","4181.999999999967","71","36.4","460","9","40"
,"5450.59999999995","73","36.4","460","7","40","5077.599999999953","68","36.4","710","12","40","5154.999999999954","75","36.4","470","5","40","4309.99999999996","71","36.4","480","9","40"
,"5840.999999999928","73","36.4","530","7","40","5397.599999999935","68","36.4","770","12","40","5545.399999999931","75","36.4","520","5","40","4636.399999999941","71","36.4","550","9","40"
,"5840.999999999928","73","36.4","530","7","40","5397.599999999935","68","36.4","770","12","40","5545.399999999931","75","36.4","520","5","40","4636.399999999941","71","36.4","550","9","40"
,"5968.999999999921","73","36.4","560","7","40","5519.199999999928","68","36.4","780","12","40","5628.599999999927","75","36.4","540","5","40","4674.799999999939","71","36.4","550","9","40"
,"6090.599999999914","73","36.4","560","7","40","5602.399999999923","68","36.4","810","12","40","5794.999999999917","75","36.4","550","5","40","4764.399999999934","71","36.4","570","9","40"
,"6372.199999999898","73","36.4","610","7","40","5909.599999999906","68","36.4","890","12","40","6038.199999999903","75","36.4","590","5","40","5045.999999999918","71","36.4","610","9","40"
,"6372.199999999898","73","36.4","610","7","40","5909.599999999906","68","36.4","890","12","40","6038.199999999903","75","36.4","590","5","40","5045.999999999918","71","36.4","610","9","40"
,"6685.79999999988","73","36.4","660","7","40","6159.199999999892","68","36.4","940","12","40","6358.199999999885","75","36.4","620","5","40","5257.199999999906","71","36.4","660","9","40"
,"6685.79999999988","73","36.4","660","7","40","6159.199999999892","68","36.4","940","12","40","6358.199999999885","75","36.4","620","5","40","5257.199999999906","71","36.4","660","9","40"
,"6890.5999999998685","73","36.6","710","7","40","6351.199999999881","68","36.6","960","12","40","6511.7999999998765","75","36.6","660","5","40","5410.799999999897","71","36.6","680","9","40"
,"7081.999999999879","71","36.6","730","9","40","6555.799999999892","67","36.6","1050","13","40","6775.799999999891","75","36.6","670","5","40","5615.399999999909","67","36.6","750","13","40"
,"7213.999999999886","71","36.6","760","9","40","6681.199999999899","67","36.6","1060","13","40","6861.599999999896","75","36.6","690","5","40","5654.999999999911","67","36.6","750","13","40"
,"7213.999999999886","71","36.6","760","9","40","6681.199999999899","67","36.6","1060","13","40","6861.599999999896","75","36.6","690","5","40","5654.999999999911","67","36.6","750","13","40"
,"7609.999999999908","71","36.6","840","9","40","7004.599999999917","67","36.6","1130","13","40","7264.199999999918","75","36.6","740","5","40","5971.799999999928","67","36.6","850","13","40"
,"7609.999999999908","71","36.6","840","9","40","7004.599999999917","67","36.6","1130","13","40","7264.199999999918","75","36.6","740","5","40","5971.799999999928","67","36.6","850","13","40"
,"7814.599999999919","71","36.6","880","9","40","7248.79999999993","67","36.6","1200","13","40","7442.399999999928","75","36.6","760","5","40","6136.799999999937","67","36.6","880","13","40"
,"7933.399999999926","71","36.6","890","9","40","7334.599999999935","67","36.6","1230","13","40","7613.999999999937","75","36.6","770","5","40","6215.999999999942","67","36.6","920","13","40"
,"8144.599999999938","71","36.6","940","9","40","7532.599999999946","67","36.6","1250","13","40","7772.399999999946","75","36.6","810","5","40","6374.3999999999505","67","36.6","940","13","40"
,"8144.599999999938","71","36.6","940","9","40","7532.599999999946","67","36.6","1250","13","40","7772.399999999946","75","36.6","810","5","40","6374.3999999999505","67","36.6","940","13","40"
,"8461.399999999954","71","36.6","1000","9","40","7783.39999999996","67","36.6","1310","13","40","8102.399999999964","75","36.6","840","5","40","6572.399999999961","67","36.6","1020","13","40"
,"8533.999999999958","71","36.8","1010","9","40","7902.199999999966","67","36.8","1370","13","40","8194.799999999968","75","36.8","840","5","40","6697.799999999968","67","36.8","1050","13","40"
,"8731.199999999937","68","36.8","1090","12","40","8099.399999999971","65","36.8","1400","15","40","8344.399999999952","71","36.8","900","9","40","6860.999999999973","67","36.8","1070","13","40"
,"8853.599999999924","68","36.8","1100","12","40","8187.79999999997","65","36.8","1430","15","40","8514.399999999934","71","36.8","920","9","40","6942.599999999975","67","36.8","1110","13","40"
,"8975.99999999991","68","36.8","1150","12","40","8310.199999999957","65","36.8","1450","15","40","8595.999999999925","71","36.8","950","9","40","6983.399999999976","67","36.8","1110","13","40"
,"8975.99999999991","68","36.8","1150","12","40","8310.199999999957","65","36.8","1450","15","40","8595.999999999925","71","36.8","950","9","40","6983.399999999976","67","36.8","1110","13","40"
,"9438.399999999861","68","36.8","1270","12","40","8752.19999999991","65","36.8","1600","15","40","9078.799999999874","71","36.8","1040","9","40","7438.999999999988","67","36.8","1240","13","40"
,"9438.399999999861","68","36.8","1270","12","38","8752.19999999991","65","36.8","1600","15","38","9078.799999999874","71","36.8","1040","9","38","7438.999999999988","67","36.8","1240","13","38"
,"9513.199999999853","51","36.8","1366","29","38","8840.5999999999","44","36.8","1656","36","38","9139.999999999867","57","36.8","1088","23","38","7472.999999999989","50","36.8","1248","30","38"
,"9615.199999999842","51","36.8","1398","29","38","8908.599999999893","44","36.8","1704","36","38","9275.999999999853","57","36.8","1144","23","38","7527.3999999999905","50","36.8","1312","30","38"
,"9757.999999999827","51","36.8","1526","29","38","9044.599999999878","44","36.8","1800","36","38","9398.39999999984","57","36.8","1224","23","38","7642.999999999994","50","36.8","1384","30","38"
,"9812.399999999821","51","36.8","1558","29","38","9112.599999999871","44","36.8","1912","36","38","9473.199999999832","57","36.8","1248","23","38","7738.199999999996","50","36.8","1448","30","38"
,"10036.799999999797","51","37","1726","29","38","9296.199999999852","44","37","2048","36","38","9724.799999999805","57","37","1376","23","38","7901.400000000001","50","37","1560","30","38"
,"10036.799999999797","49","37","1726","31","38","9296.199999999852","43","37","2048","37","38","9724.799999999805","55","37","1376","25","38","7901.400000000001","49","37","1560","31","38"
,"10176.799999999797","49","37","1862","31","38","9429.199999999852","43","37","2152","37","38","9836.799999999805","55","37","1472","25","38","8013.400000000001","49","37","1640","31","38"
,"10281.799999999797","49","37","1894","31","38","9499.199999999852","43","37","2200","37","38","9976.799999999805","55","37","1528","25","38","8069.400000000001","49","37","1704","31","38"
,"10407.799999999797","49","37","2030","31","38","9660.199999999852","43","37","2368","37","38","10116.799999999805","55","37","1600","25","38","8202.400000000001","49","37","1776","31","38"
,"10407.799999999797","49","37","2030","31","38","9660.199999999852","43","37","2368","37","38","10116.799999999805","55","37","1600","25","38","8202.400000000001","49","37","1776","31","38"
,"10701.799999999797","49","37","2238","31","38","9891.199999999852","43","37","2552","37","38","10424.799999999805","55","37","1776","25","38","8447.400000000001","49","37","1960","31","38"
,"10701.799999999797","49","37","2238","31","38","9891.199999999852","43","37","2552","37","38","10424.799999999805","55","37","1776","25","38","8447.400000000001","49","37","1960","31","38"
,"10778.799999999797","49","37","2334","31","38","9982.199999999852","43","37","2608","37","38","10487.799999999805","55","37","1824","25","38","8482.400000000001","49","37","1968","31","38"
,"10932.799999999797","49","37","2406","31","38","10122.199999999852","43","37","2768","37","38","10704.799999999805","55","37","1904","25","38","8636.400000000001","49","37","2096","31","38"
,"11072.799999999797","49","37","2542","31","38","10255.199999999852","43","37","2872","37","38","10816.799999999805","55","37","2000","25","38","8748.400000000001","49","37","2176","31","38"
,"11072.799999999797","49","36.8","2542","31","38","10255.199999999852","43","36.8","2872","37","38","10816.799999999805","55","36.8","2000","25","38","8748.400000000001","49","36.8","2176","31","38"
,"11297.199999999773","51","36.8","2710","29","38","10438.799999999832","44","36.8","3008","36","38","11068.399999999778","57","36.8","2128","23","38","8911.599999999984","50","36.8","2288","30","38"
,"11297.199999999773","51","36.8","2710","29","38","10438.799999999832","44","36.8","3008","36","38","11068.399999999778","57","36.8","2128","23","38","8911.599999999984","50","36.8","2288","30","38"
,"11494.399999999752","51","36.8","2870","29","38","10642.79999999981","44","36.8","3216","36","38","11265.599999999757","57","36.8","2232","23","38","9122.399999999961","50","36.8","2424","30","38"
,"11596.399999999741","51","36.8","2902","29","38","10710.799999999803","44","36.8","3264","36","38","11401.599999999742","57","36.8","2288","23","38","9176.799999999956","50","36.8","2488","30","38"
,"11671.199999999733","51","36.8","2998","29","38","10799.199999999793","44","36.8","3320","36","38","11462.799999999736","57","36.8","2336","23","38","9210.799999999952","50","36.8","2496","30","38"
,"11671.199999999733","51","36.8","2998","29","38","10799.199999999793","44","36.8","3320","36","38","11462.799999999736","57","36.8","2336","23","38","9210.799999999952","50","36.8","2496","30","38"
,"11963.599999999702","51","36.8","3198","29","38","11030.399999999769","44","36.8","3496","36","38","11775.599999999702","57","36.8","2496","23","38","9455.599999999926","50","36.8","2672","30","38"
,"12017.999999999696","51","36.8","3230","29","38","11098.399999999761","44","36.8","3608","36","38","11850.399999999694","57","36.8","2520","23","38","9550.799999999916","50","36.8","2736","30","38"
,"12092.799999999688","51","36.8","3326","29","38","11186.799999999752","44","36.8","3664","36","38","11911.599999999687","57","36.8","2568","23","38","9584.799999999912","50","36.8","2744","30","38"
,"12194.799999999677","51","36.8","3358","29","38","11254.799999999745","44","36.8","3712","36","38","12047.599999999673","57","36.8","2624","23","38","9639.199999999906","50","36.8","2808","30","38"
,"12337.599999999662","51","37","3486","29","38","11390.79999999973","44","37","3808","36","38","12169.99999999966","57","37","2704","23","38","9754.799999999894","50","37","2880","30","38"
,"12337.599999999662","49","37","3486","31","38","11390.79999999973","43","37","3808","37","38","12169.99999999966","55","37","2704","25","38","9754.799999999894","49","37","2880","31","38"
,"12617.599999999662","49","37","3694","31","38","11649.79999999973","43","37","4056","37","38","12505.99999999966","55","37","2856","25","38","10020.799999999894","49","37","3056","31","38"
,"12617.599999999662","49","37","3694","31","38","11649.79999999973","43","37","4056","37","38","12505.99999999966","55","37","2856","25","38","10020.799999999894","49","37","3056","31","38"
,"12757.599999999662","49","37","3830","31","38","11782.79999999973","43","37","4160","37","38","12617.99999999966","55","37","2952","25","38","10132.799999999894","49","37","3136","31","38"
,"12862.599999999662","49","37","3862","31","38","11852.79999999973","43","37","4208","37","38","12757.99999999966","55","37","3008","25","38","10188.799999999894","49","37","3200","31","38"
,"12939.599999999662","49","37","3958","31","38","11943.79999999973","43","37","4264","37","38","12820.99999999966","55","37","3056","25","38","10223.799999999894","49","37","3208","31","38"
,"12988.599999999662","49","37","3998","31","38","12013.79999999973","43","37","4376","37","38","12897.99999999966","55","37","3080","25","38","10321.799999999894","49","37","3272","31","38"
,"13282.599999999662","49","37","4206","31","38","12244.79999999973","43","37","4560","37","38","13205.99999999966","55","37","3256","25","38","10566.799999999894","49","37","3456","31","38"
,"13282.599999999662","49","37","4206","31","38","12244.79999999973","43","37","4560","37","38","13205.99999999966","55","37","3256","25","38","10566.799999999894","49","37","3456","31","38"
,"13359.599999999662","49","37","4302","31","38","12335.79999999973","43","37","4616","37","38","13268.99999999966","55","37","3304","25","38","10601.799999999894","49","37","3464","31","38"
,"13464.599999999662","49","37.2","4334","31","38","12405.79999999973","43","37.2","4664","37","38","13408.99999999966","55","37.2","3360","25","38","10657.799999999894","49","37.2","3528","31","38"
,"13651.799999999681","47","37.2","4518","33","38","12600.19999999975","39","37.2","4896","41","38","13581.799999999677","52","37.2","3504","28","38","10859.399999999914","44","37.2","3688","36","38"
,"13651.799999999681","47","37.2","4518","33","38","12600.19999999975","39","37.2","4896","41","38","13581.799999999677","52","37.2","3504","28","38","10859.399999999914","44","37.2","3688","36","38"
,"13874.999999999704","47","37.2","4702","33","38","12780.199999999768","39","37.2","5048","41","38","13833.799999999703","52","37.2","3648","28","38","11010.59999999993","44","37.2","3824","36","38"
,"13874.999999999704","47","37.2","4702","33","38","12780.199999999768","39","37.2","5048","41","38","13833.799999999703","52","37.2","3648","28","38","11010.59999999993","44","37.2","3824","36","38"
,"14011.799999999717","47","37.2","4846","33","38","12916.999999999782","39","37.2","5152","41","38","13934.599999999713","52","37.2","3760","28","38","11118.59999999994","44","37.2","3912","36","38"
,"14162.999999999733","47","37.2","4926","33","38","13032.199999999793","39","37.2","5344","41","38","14150.599999999735","52","37.2","3848","28","38","11262.599999999955","44","37.2","4056","36","38"
,"14234.99999999974","47","37.2","5030","33","38","13125.799999999803","39","37.2","5400","41","38","14200.99999999974","52","37.2","3912","28","38","11298.599999999959","44","37.2","4064","36","38"
,"14234.99999999974","47","37.2","5030","33","38","13125.799999999803","39","37.2","5400","41","38","14200.99999999974","52","37.2","3912","28","38","11298.599999999959","44","37.2","4064","36","38"
,"14522.999999999769","47","37.2","5254","33","38","13348.999999999825","39","37.2","5600","41","38","14503.39999999977","52","37.2","4104","28","38","11521.799999999981","44","37.2","4280","36","38"
,"14522.999999999769","47","37.2","5254","33","38","13348.999999999825","39","37.2","5600","41","38","14503.39999999977","52","37.2","4104","28","38","11521.799999999981","44","37.2","4280","36","38"
,"14645.399999999781","47","37.4","5398","33","38","13500.19999999984","39","37","5784","41","38","14625.799999999783","52","37.4","4200","28","38","11651.399999999994","44","37.4","4360","36","38"
,"14741.599999999777","46","37.4","5446","34","38","13570.19999999984","43","37","5832","37","38","14766.399999999776","50","37.4","4264","30","38","11703.199999999992","43","37.4","4432","37","38"
,"14882.19999999977","46","37.4","5590","34","38","13703.19999999984","43","37","5936","37","38","14862.599999999771","50","37.4","4384","30","38","11814.199999999986","43","37.4","4520","37","38"
,"14882.19999999977","46","37.4","5590","34","38","13703.19999999984","43","37","5936","37","38","14862.599999999771","50","37.4","4384","30","38","11814.199999999986","43","37.4","4520","37","38"
,"15104.199999999759","46","37.4","5782","34","38","13892.19999999984","43","37","6072","37","38","15106.79999999976","50","37.4","4544","30","38","11962.199999999979","43","37.4","4664","37","38"
,"15155.999999999756","46","37.4","5822","34","38","13962.19999999984","43","37","6184","37","38","15180.799999999756","50","37.4","4576","30","38","12058.399999999974","43","37.4","4736","37","38"
,"15296.59999999975","46","37.4","5966","34","38","14095.19999999984","43","37","6288","37","38","15276.99999999975","50","37.4","4696","30","38","12169.399999999969","43","37.4","4824","37","38"
,"15392.799999999745","46","37.4","6014","34","38","14165.19999999984","43","37","6336","37","38","15417.599999999744","50","37.4","4760","30","38","12221.199999999966","43","37.4","4896","37","38"
,"15466.799999999741","46","37.4","6118","34","38","14256.19999999984","43","37","6392","37","38","15461.999999999742","50","37.4","4832","30","38","12258.199999999964","43","37.4","4904","37","38"
,"15466.799999999741","46","37.4","6118","34","38","14256.19999999984","43","37","6392","37","38","15461.999999999742","50","37.4","4832","30","38","12258.199999999964","43","37.4","4904","37","38"
,"15807.199999999724","46","37.4","6390","34","38","14557.19999999984","43","37","6688","37","38","15831.999999999724","50","37.4","5072","30","38","12576.399999999949","43","37.4","5200","37","38"
,"15807.199999999724","46","37.2","6390","34","38","14557.19999999984","43","36.8","6688","37","38","15831.999999999724","50","37.2","5072","30","38","12576.399999999949","43","37.2","5200","37","38"
,"15879.199999999732","47","37.2","6494","33","36","14645.599999999831","44","36.8","6744","36","36","15882.399999999729","52","37.2","5136","28","36","12612.399999999952","44","37.2","5208","36","36"
,"15929.599999999737","32","37.2","6566","48","36","14693.199999999826","31","36.8","6798","49","36","16004.799999999741","37","37.2","5196","43","36","12648.399999999956","32","37.2","5274","48","36"
,"16030.399999999747","32","37.2","6704","48","36","14795.199999999815","31","36.8","6900","49","36","16055.199999999746","37","37.2","5322","43","36","12741.999999999965","32","37.2","5352","48","36"
,"16066.39999999975","32","37.2","6746","48","36","14835.99999999981","31","36.8","7008","49","36","16098.39999999975","37","37.2","5370","43","36","12799.599999999971","32","37.2","5436","48","36"
,"16210.399999999765","32","37.2","6950","48","36","14978.799999999796","31","36.8","7146","49","36","16285.59999999977","37","37.2","5532","43","36","12907.599999999982","32","37.2","5574","48","36"
,"16210.399999999765","32","37.2","6950","48","36","14978.799999999796","31","36.8","7146","49","36","16285.59999999977","37","37.2","5532","43","36","12907.599999999982","32","37.2","5574","48","36"
,"16311.199999999775","32","37.2","7088","48","36","15080.799999999785","31","36.8","7248","49","36","16335.999999999774","37","37.2","5658","43","36","13001.199999999992","32","37.2","5652","48","36"
,"16361.59999999978","32","37.2","7160","48","36","15128.39999999978","31","36.8","7302","49","36","16458.399999999787","37","37.2","5718","43","36","13037.199999999995","32","37.2","5718","48","36"
,"16447.99999999979","32","37.2","7298","48","36","15243.999999999767","31","36.8","7464","49","36","16515.999999999793","37","37.2","5844","43","36","13123.600000000004","32","37.2","5814","48","36"
,"16447.99999999979","32","37.2","7298","48","36","15243.999999999767","31","36.8","7464","49","36","16515.999999999793","37","37.2","5844","43","36","13123.600000000004","32","37.2","5814","48","36"
,"16642.39999999981","32","37","7544","48","36","15413.999999999749","31","36.6","7650","49","36","16739.199999999815","37","37","6054","43","36","13296.400000000021","32","37","6018","48","36"
,"16642.39999999981","35","37","7544","45","36","15413.999999999749","34","36.6","7650","46","36","16739.199999999815","39","37","6054","41","36","13296.400000000021","33","37","6018","47","36"
,"16691.39999999981","35","37","7640","45","36","15486.599999999753","34","36.6","7704","46","36","16753.199999999815","39","37","6132","41","36","13324.400000000021","33","37","6030","47","36"
,"16796.39999999981","35","37","7736","45","36","15585.599999999758","34","36.6","7854","46","36","16928.199999999815","39","37","6228","41","36","13415.400000000021","33","37","6180","47","36"
,"16894.39999999981","35","37","7874","45","36","15691.199999999764","34","36.6","7950","46","36","16977.199999999815","39","37","6354","41","36","13513.400000000021","33","37","6252","47","36"
,"16894.39999999981","35","37","7874","45","36","15691.199999999764","34","36.6","7950","46","36","16977.199999999815","39","37","6354","41","36","13513.400000000021","33","37","6252","47","36"
,"17055.39999999981","35","37","8060","45","36","15829.799999999772","34","36.6","8088","46","36","17166.199999999815","39","37","6510","41","36","13618.400000000021","33","37","6390","47","36"
,"17055.39999999981","35","37","8060","45","36","15829.799999999772","34","36.6","8088","46","36","17166.199999999815","39","37","6510","41","36","13618.400000000021","33","37","6390","47","36"
